datafile_id,sequencing_id,submitter_id,data_type,data_category,data_format,file_name,file_size,md5sum,file_path,node
EPP_3_B3_450.gpr,sequence_EPP_3_B3,E-TABM-132,,MicroArray,TXT,EPP_3_B3_450.gpr,129162 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_B3_450.gpr,
EPP_3_B3_700.gpr,sequence_EPP_3_B3,E-TABM-132,,MicroArray,TXT,EPP_3_B3_700.gpr,138020 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_B3_700.gpr,
EPP_3_B3_800.gpr,sequence_EPP_3_B3,E-TABM-132,,MicroArray,TXT,EPP_3_B3_800.gpr,143990 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_B3_800.gpr,
EPP_3_B4_450.gpr,sequence_EPP_3_B4,E-TABM-132,,MicroArray,TXT,EPP_3_B4_450.gpr,129470 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_B4_450.gpr,
EPP_3_B4_700.gpr,sequence_EPP_3_B4,E-TABM-132,,MicroArray,TXT,EPP_3_B4_700.gpr,139128 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_B4_700.gpr,
EPP_3_B4_800.gpr,sequence_EPP_3_B4,E-TABM-132,,MicroArray,TXT,EPP_3_B4_800.gpr,145209 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_B4_800.gpr,
EPP_3_B5_450.gpr,sequence_EPP_3_B5,E-TABM-132,,MicroArray,TXT,EPP_3_B5_450.gpr,128722 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_B5_450.gpr,
EPP_3_B5_700.gpr,sequence_EPP_3_B5,E-TABM-132,,MicroArray,TXT,EPP_3_B5_700.gpr,137914 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_B5_700.gpr,
EPP_3_B5_800.gpr,sequence_EPP_3_B5,E-TABM-132,,MicroArray,TXT,EPP_3_B5_800.gpr,141179 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_B5_800.gpr,
EPP_3_C1_450.gpr,sequence_EPP_3_C1,E-TABM-132,,MicroArray,TXT,EPP_3_C1_450.gpr,130456 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C1_450.gpr,
EPP_3_C1_700.gpr,sequence_EPP_3_C1,E-TABM-132,,MicroArray,TXT,EPP_3_C1_700.gpr,140736 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C1_700.gpr,
EPP_3_C1_800.gpr,sequence_EPP_3_C1,E-TABM-132,,MicroArray,TXT,EPP_3_C1_800.gpr,145402 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C1_800.gpr,
EPP_3_C2_450.gpr,sequence_EPP_3_C2,E-TABM-132,,MicroArray,TXT,EPP_3_C2_450.gpr,130115 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C2_450.gpr,
EPP_3_C2_700.gpr,sequence_EPP_3_C2,E-TABM-132,,MicroArray,TXT,EPP_3_C2_700.gpr,139919 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C2_700.gpr,
EPP_3_C2_800.gpr,sequence_EPP_3_C2,E-TABM-132,,MicroArray,TXT,EPP_3_C2_800.gpr,145700 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C2_800.gpr,
EPP_3_C3_450.gpr,sequence_EPP_3_C3,E-TABM-132,,MicroArray,TXT,EPP_3_C3_450.gpr,130651 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C3_450.gpr,
EPP_3_C3_700.gpr,sequence_EPP_3_C3,E-TABM-132,,MicroArray,TXT,EPP_3_C3_700.gpr,140912 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C3_700.gpr,
EPP_3_C3_800.gpr,sequence_EPP_3_C3,E-TABM-132,,MicroArray,TXT,EPP_3_C3_800.gpr,146574 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C3_800.gpr,
EPP_3_C4_450.gpr,sequence_EPP_3_C4,E-TABM-132,,MicroArray,TXT,EPP_3_C4_450.gpr,129499 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C4_450.gpr,
EPP_3_C4_700.gpr,sequence_EPP_3_C4,E-TABM-132,,MicroArray,TXT,EPP_3_C4_700.gpr,140593 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C4_700.gpr,
EPP_3_C4_800.gpr,sequence_EPP_3_C4,E-TABM-132,,MicroArray,TXT,EPP_3_C4_800.gpr,145096 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C4_800.gpr,
EPP_3_C5_450.gpr,sequence_EPP_3_C5,E-TABM-132,,MicroArray,TXT,EPP_3_C5_450.gpr,129398 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C5_450.gpr,
EPP_3_C5_700.gpr,sequence_EPP_3_C5,E-TABM-132,,MicroArray,TXT,EPP_3_C5_700.gpr,140540 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C5_700.gpr,
EPP_3_C5_800.gpr,sequence_EPP_3_C5,E-TABM-132,,MicroArray,TXT,EPP_3_C5_800.gpr,145966 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_C5_800.gpr,
EPP_3_D1_450.gpr,sequence_EPP_3_D1,E-TABM-132,,MicroArray,TXT,EPP_3_D1_450.gpr,130283 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D1_450.gpr,
EPP_3_D1_700.gpr,sequence_EPP_3_D1,E-TABM-132,,MicroArray,TXT,EPP_3_D1_700.gpr,141523 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D1_700.gpr,
EPP_3_D1_800.gpr,sequence_EPP_3_D1,E-TABM-132,,MicroArray,TXT,EPP_3_D1_800.gpr,146218 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D1_800.gpr,
EPP_3_D2_450.gpr,sequence_EPP_3_D2,E-TABM-132,,MicroArray,TXT,EPP_3_D2_450.gpr,129685 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D2_450.gpr,
EPP_3_D2_700.gpr,sequence_EPP_3_D2,E-TABM-132,,MicroArray,TXT,EPP_3_D2_700.gpr,139017 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D2_700.gpr,
EPP_3_D2_800.gpr,sequence_EPP_3_D2,E-TABM-132,,MicroArray,TXT,EPP_3_D2_800.gpr,145499 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D2_800.gpr,
EPP_3_D3_450.gpr,sequence_EPP_3_D3,E-TABM-132,,MicroArray,TXT,EPP_3_D3_450.gpr,128937 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D3_450.gpr,
EPP_3_D3_700.gpr,sequence_EPP_3_D3,E-TABM-132,,MicroArray,TXT,EPP_3_D3_700.gpr,139134 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D3_700.gpr,
EPP_3_D3_800.gpr,sequence_EPP_3_D3,E-TABM-132,,MicroArray,TXT,EPP_3_D3_800.gpr,144845 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D3_800.gpr,
EPP_3_D4_450.gpr,sequence_EPP_3_D4,E-TABM-132,,MicroArray,TXT,EPP_3_D4_450.gpr,128936 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D4_450.gpr,
EPP_3_D4_700.gpr,sequence_EPP_3_D4,E-TABM-132,,MicroArray,TXT,EPP_3_D4_700.gpr,138671 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D4_700.gpr,
EPP_3_D4_800.gpr,sequence_EPP_3_D4,E-TABM-132,,MicroArray,TXT,EPP_3_D4_800.gpr,144592 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D4_800.gpr,
EPP_3_D5_450.gpr,sequence_EPP_3_D5,E-TABM-132,,MicroArray,TXT,EPP_3_D5_450.gpr,128875 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D5_450.gpr,
EPP_3_D5_700.gpr,sequence_EPP_3_D5,E-TABM-132,,MicroArray,TXT,EPP_3_D5_700.gpr,141217 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D5_700.gpr,
EPP_3_D5_800.gpr,sequence_EPP_3_D5,E-TABM-132,,MicroArray,TXT,EPP_3_D5_800.gpr,145402 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_EPP_123_180TXTGPRs/EPP_3_D5_800.gpr,
GEH_1_A1.TXT,sequence_GEH_1_A1,E-TABM-132,,MicroArray,TXT,GEH_1_A1.TXT,20711223 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_A1.TXT,
GEH_1_A2.TXT,sequence_GEH_1_A2,E-TABM-132,,MicroArray,TXT,GEH_1_A2.TXT,20723805 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_A2.TXT,
GEH_1_A3.TXT,sequence_GEH_1_A3,E-TABM-132,,MicroArray,TXT,GEH_1_A3.TXT,20714089 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_A3.TXT,
GEH_1_A4.TXT,sequence_GEH_1_A4,E-TABM-132,,MicroArray,TXT,GEH_1_A4.TXT,20711454 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_A4.TXT,
GEH_1_A5.TXT,sequence_GEH_1_A5,E-TABM-132,,MicroArray,TXT,GEH_1_A5.TXT,20706930 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_A5.TXT,
GEH_1_B1.TXT,sequence_GEH_1_B1,E-TABM-132,,MicroArray,TXT,GEH_1_B1.TXT,20720010 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_B1.TXT,
GEH_1_B2.TXT,sequence_GEH_1_B2,E-TABM-132,,MicroArray,TXT,GEH_1_B2.TXT,20707297 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_B2.TXT,
GEH_1_B3.TXT,sequence_GEH_1_B3,E-TABM-132,,MicroArray,TXT,GEH_1_B3.TXT,20716143 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_B3.TXT,
GEH_1_B4.TXT,sequence_GEH_1_B4,E-TABM-132,,MicroArray,TXT,GEH_1_B4.TXT,20714775 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_B4.TXT,
GEH_1_B5.TXT,sequence_GEH_1_B5,E-TABM-132,,MicroArray,TXT,GEH_1_B5.TXT,20711029 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_B5.TXT,
GEH_1_C1.TXT,sequence_GEH_1_C1,E-TABM-132,,MicroArray,TXT,GEH_1_C1.TXT,20717456 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_C1.TXT,
GEH_1_C2.TXT,sequence_GEH_1_C2,E-TABM-132,,MicroArray,TXT,GEH_1_C2.TXT,20712477 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_C2.TXT,
GEH_1_C3.TXT,sequence_GEH_1_C3,E-TABM-132,,MicroArray,TXT,GEH_1_C3.TXT,20706649 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_C3.TXT,
GEH_1_C4.TXT,sequence_GEH_1_C4,E-TABM-132,,MicroArray,TXT,GEH_1_C4.TXT,20717324 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_C4.TXT,
GEH_1_C5.TXT,sequence_GEH_1_C5,E-TABM-132,,MicroArray,TXT,GEH_1_C5.TXT,20711504 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_C5.TXT,
GEH_1_D1.TXT,sequence_GEH_1_D1,E-TABM-132,,MicroArray,TXT,GEH_1_D1.TXT,20716735 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_D1.TXT,
GEH_1_D2.TXT,sequence_GEH_1_D2,E-TABM-132,,MicroArray,TXT,GEH_1_D2.TXT,20718609 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_D2.TXT,
GEH_1_D3.TXT,sequence_GEH_1_D3,E-TABM-132,,MicroArray,TXT,GEH_1_D3.TXT,20706114 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_D3.TXT,
GEH_1_D4.TXT,sequence_GEH_1_D4,E-TABM-132,,MicroArray,TXT,GEH_1_D4.TXT,20706660 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_D4.TXT,
GEH_1_D5.TXT,sequence_GEH_1_D5,E-TABM-132,,MicroArray,TXT,GEH_1_D5.TXT,20716355 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_1_D5.TXT,
GEH_2_A1.TXT,sequence_GEH_2_A1,E-TABM-132,,MicroArray,TXT,GEH_2_A1.TXT,22745888 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_A1.TXT,
GEH_2_A2.TXT,sequence_GEH_2_A2,E-TABM-132,,MicroArray,TXT,GEH_2_A2.TXT,22742980 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_A2.TXT,
GEH_2_A3.TXT,sequence_GEH_2_A3,E-TABM-132,,MicroArray,TXT,GEH_2_A3.TXT,22745201 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_A3.TXT,
GEH_2_A4.TXT,sequence_GEH_2_A4,E-TABM-132,,MicroArray,TXT,GEH_2_A4.TXT,22748756 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_A4.TXT,
GEH_2_A5.TXT,sequence_GEH_2_A5,E-TABM-132,,MicroArray,TXT,GEH_2_A5.TXT,22747271 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_A5.TXT,
GEH_2_B1.TXT,sequence_GEH_2_B1,E-TABM-132,,MicroArray,TXT,GEH_2_B1.TXT,22748655 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_B1.TXT,
GEH_2_B2.TXT,sequence_GEH_2_B2,E-TABM-132,,MicroArray,TXT,GEH_2_B2.TXT,22745853 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_B2.TXT,
GEH_2_B3.TXT,sequence_GEH_2_B3,E-TABM-132,,MicroArray,TXT,GEH_2_B3.TXT,22743082 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_B3.TXT,
GEH_2_B4.TXT,sequence_GEH_2_B4,E-TABM-132,,MicroArray,TXT,GEH_2_B4.TXT,22743150 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_B4.TXT,
GEH_2_B5.TXT,sequence_GEH_2_B5,E-TABM-132,,MicroArray,TXT,GEH_2_B5.TXT,22738592 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_B5.TXT,
GEH_2_C1.TXT,sequence_GEH_2_C1,E-TABM-132,,MicroArray,TXT,GEH_2_C1.TXT,22747311 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_C1.TXT,
GEH_2_C2.TXT,sequence_GEH_2_C2,E-TABM-132,,MicroArray,TXT,GEH_2_C2.TXT,22747750 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_C2.TXT,
GEH_2_C3.TXT,sequence_GEH_2_C3,E-TABM-132,,MicroArray,TXT,GEH_2_C3.TXT,22746546 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_C3.TXT,
GEH_2_C4.TXT,sequence_GEH_2_C4,E-TABM-132,,MicroArray,TXT,GEH_2_C4.TXT,22748312 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_C4.TXT,
GEH_2_C5.TXT,sequence_GEH_2_C5,E-TABM-132,,MicroArray,TXT,GEH_2_C5.TXT,22750581 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_C5.TXT,
GEH_2_D1.TXT,sequence_GEH_2_D1,E-TABM-132,,MicroArray,TXT,GEH_2_D1.TXT,22742976 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_D1.TXT,
GEH_2_D2.TXT,sequence_GEH_2_D2,E-TABM-132,,MicroArray,TXT,GEH_2_D2.TXT,22756151 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_D2.TXT,
GEH_2_D3.TXT,sequence_GEH_2_D3,E-TABM-132,,MicroArray,TXT,GEH_2_D3.TXT,22750105 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_D3.TXT,
GEH_2_D4.TXT,sequence_GEH_2_D4,E-TABM-132,,MicroArray,TXT,GEH_2_D4.TXT,22746210 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_D4.TXT,
GEH_2_D5.TXT,sequence_GEH_2_D5,E-TABM-132,,MicroArray,TXT,GEH_2_D5.TXT,22734332 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_2_D5.TXT,
GEH_3_A1.TXT,sequence_GEH_3_A1,E-TABM-132,,MicroArray,TXT,GEH_3_A1.TXT,21049325 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_A1.TXT,
GEH_3_A2.TXT,sequence_GEH_3_A2,E-TABM-132,,MicroArray,TXT,GEH_3_A2.TXT,21044802 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_A2.TXT,
GEH_3_A3.TXT,sequence_GEH_3_A3,E-TABM-132,,MicroArray,TXT,GEH_3_A3.TXT,21045281 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_A3.TXT,
GEH_3_A4.TXT,sequence_GEH_3_A4,E-TABM-132,,MicroArray,TXT,GEH_3_A4.TXT,21037499 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_A4.TXT,
GEH_3_A5.TXT,sequence_GEH_3_A5,E-TABM-132,,MicroArray,TXT,GEH_3_A5.TXT,21048408 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_A5.TXT,
GEH_3_B1.TXT,sequence_GEH_3_B1,E-TABM-132,,MicroArray,TXT,GEH_3_B1.TXT,21046511 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_B1.TXT,
GEH_3_B2.TXT,sequence_GEH_3_B2,E-TABM-132,,MicroArray,TXT,GEH_3_B2.TXT,21047284 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_B2.TXT,
GEH_3_B3.TXT,sequence_GEH_3_B3,E-TABM-132,,MicroArray,TXT,GEH_3_B3.TXT,21051003 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_B3.TXT,
GEH_3_B4.TXT,sequence_GEH_3_B4,E-TABM-132,,MicroArray,TXT,GEH_3_B4.TXT,21053137 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_B4.TXT,
GEH_3_B5.TXT,sequence_GEH_3_B5,E-TABM-132,,MicroArray,TXT,GEH_3_B5.TXT,21055584 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_B5.TXT,
GEH_3_C1.TXT,sequence_GEH_3_C1,E-TABM-132,,MicroArray,TXT,GEH_3_C1.TXT,21045411 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_C1.TXT,
GEH_3_C2.TXT,sequence_GEH_3_C2,E-TABM-132,,MicroArray,TXT,GEH_3_C2.TXT,21049809 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_C2.TXT,
GEH_3_C3.TXT,sequence_GEH_3_C3,E-TABM-132,,MicroArray,TXT,GEH_3_C3.TXT,21042923 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_C3.TXT,
GEH_3_C4.TXT,sequence_GEH_3_C4,E-TABM-132,,MicroArray,TXT,GEH_3_C4.TXT,21047585 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_C4.TXT,
GEH_3_C5.TXT,sequence_GEH_3_C5,E-TABM-132,,MicroArray,TXT,GEH_3_C5.TXT,21049201 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_C5.TXT,
GEH_3_D1.TXT,sequence_GEH_3_D1,E-TABM-132,,MicroArray,TXT,GEH_3_D1.TXT,21056003 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_D1.TXT,
GEH_3_D2.TXT,sequence_GEH_3_D2,E-TABM-132,,MicroArray,TXT,GEH_3_D2.TXT,21055945 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_D2.TXT,
GEH_3_D3.TXT,sequence_GEH_3_D3,E-TABM-132,,MicroArray,TXT,GEH_3_D3.TXT,21051955 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_D3.TXT,
GEH_3_D4.TXT,sequence_GEH_3_D4,E-TABM-132,,MicroArray,TXT,GEH_3_D4.TXT,21052908 ,,oss://pgx-source-data/SampleAB/rawdata/published/microarray/GSE5350/GSE5350_MAQC_GEH_1232Fail_80TXTs/GEH_3_D4.TXT,
